ts_code,ann_date,end_date,n_income,basic_eps
000925.SZ,20230429,20230331,-25796633.9,-0.05
000925.SZ,20230823,20230630,-32014121.56,-0.07
000925.SZ,20231028,20230930,-20043597.73,-0.05
000925.SZ,20240427,20231231,65149269.69,0.11
000925.SZ,20240430,20240331,-23467122.5,-0.05
000925.SZ,20240830,20240630,-81717841.16,-0.16
000925.SZ,20241029,20240930,-74837906.64,-0.15
000925.SZ,20250424,20241231,52463264.55,0.04
000925.SZ,20250430,20250331,-46347654.48,-0.08
000925.SZ,20250820,20250630,-55091224.59,-0.1
000925.SZ,20251030,20250930,-20009954.19,-0.07
000925.SZ,20260429,20251231,-31254141.42,-0.09
000925.SZ,20260429,20260331,-30844208.84,-0.05
