ts_code,ann_date,end_date,n_income,basic_eps
002418.SZ,20230428,20230331,6841103.52,0.0061
002418.SZ,20230831,20230630,22615270.33,0.0201
002418.SZ,20231028,20230930,28120235.35,0.025
002418.SZ,20240426,20231231,21337346.85,0.0192
002418.SZ,20240426,20240331,2272101.6,0.0021
002418.SZ,20240829,20240630,918849.84,0.001
002418.SZ,20241026,20240930,-14448086.15,-0.0087
002418.SZ,20250425,20241231,-91961816.79,-0.0865
002418.SZ,20250425,20250331,10647709.34,0.011
002418.SZ,20250828,20250630,3372948.27,0.0079
002418.SZ,20251029,20250930,8107798.92,0.0122
002418.SZ,20260429,20251231,25761269.53,0.0221
002418.SZ,20260429,20260331,1532960.95,0.0043
