ts_code,ann_date,end_date,n_income,basic_eps
000802.SZ,20230427,20230331,-11768140.51,-0.0164
000802.SZ,20230825,20230630,-23869554.98,-0.0313
000802.SZ,20231027,20230930,-143801175.26,-0.1884
000802.SZ,20240418,20231231,-280119128.76,-0.391
000802.SZ,20240418,20240331,-13701061.87,-0.0191
000802.SZ,20240830,20240630,-32753693.53,-0.0457
000802.SZ,20241031,20240930,-39911971.76,-0.0557
000802.SZ,20250419,20241231,-156264070.98,-0.2174
000802.SZ,20250419,20250331,-217897615.48,-0.3044
000802.SZ,20250802,20250630,-232635913.05,-0.325
000802.SZ,20251025,20250930,-305333952.72,-0.4265
000802.SZ,20260418,20251231,-415547245.24,-0.5688
000802.SZ,20260425,20260331,-20614109.04,-0.0288
