ts_code,ann_date,end_date,n_income,basic_eps
300355.SZ,20230425,20230331,44376140.3,0.03
300355.SZ,20230828,20230630,163265991.72,0.11
300355.SZ,20231025,20230930,303560371.32,0.18
300355.SZ,20240424,20231231,262710657.59,0.12
300355.SZ,20240424,20240331,-30394337.24,-0.02
300355.SZ,20240829,20240630,27312702.65,0.02
300355.SZ,20241025,20240930,62190739.52,0.03
300355.SZ,20250423,20241231,29804808.02,-0.02
300355.SZ,20250423,20250331,-25382713.95,-0.01
300355.SZ,20250827,20250630,60573539.98,0.03
300355.SZ,20251029,20250930,83714041.79,0.05
300355.SZ,20260423,20251231,-1619778.24,0.01
300355.SZ,20260423,20260331,-25055619.16,-0.01
