ts_code,ann_date,end_date,n_income,basic_eps
603168.SH,20230429,20230331,22376182.97,0.06
603168.SH,20230830,20230630,73148526.75,0.2
603168.SH,20231027,20230930,79196484.37,0.21
603168.SH,20240420,20231231,25104194.6,0.07
603168.SH,20240430,20240331,4245501.8,0.01
603168.SH,20240831,20240630,-24819540.86,-0.07
603168.SH,20241031,20240930,-28400706.0,-0.08
603168.SH,20250430,20241231,-121493788.09,-0.33
603168.SH,20250430,20250331,8847863.54,0.02
603168.SH,20250830,20250630,21858804.22,0.06
603168.SH,20251031,20250930,27627752.51,0.07
603168.SH,20260415,20251231,-238725966.94,-0.64
603168.SH,20260430,20260331,-26103962.34,-0.07
