ts_code,ann_date,end_date,n_income,basic_eps
002167.SZ,20230425,20230331,7714561.51,0.0136
002167.SZ,20230822,20230630,21484221.95,0.0363
002167.SZ,20231014,20230930,-14680864.55,-0.0102
002167.SZ,20240419,20231231,-99972045.96,-0.1
002167.SZ,20240423,20240331,-37823848.92,-0.045
002167.SZ,20240822,20240630,-80990603.6,-0.0792
002167.SZ,20241025,20240930,-65775408.16,-0.0542
002167.SZ,20250416,20241231,147106347.41,0.23
002167.SZ,20250416,20250331,18848430.71,0.0243
002167.SZ,20250812,20250630,29076613.94,0.0375
002167.SZ,20251025,20250930,38681181.4,0.0499
002167.SZ,20260421,20251231,52782673.56,0.07
002167.SZ,20260421,20260331,20245579.41,0.261
