ts_code,ann_date,end_date,n_income,basic_eps
002275.SZ,20230428,20230331,169225122.04,0.29
002275.SZ,20230825,20230630,379540846.4,0.65
002275.SZ,20231030,20230930,396894751.76,0.68
002275.SZ,20240426,20231231,421298789.06,0.72
002275.SZ,20240426,20240331,100017772.21,0.17
002275.SZ,20240829,20240630,300972383.95,0.51
002275.SZ,20241030,20240930,383875851.7,0.65
002275.SZ,20250426,20241231,521533564.76,0.89
002275.SZ,20250426,20250331,104816228.19,0.18
002275.SZ,20250829,20250630,286825464.2,0.49
002275.SZ,20251030,20250930,385227167.13,0.66
002275.SZ,20260429,20251231,433134148.2,0.74
002275.SZ,20260429,20260331,124356433.96,0.21
