ts_code,ann_date,end_date,n_income,basic_eps
601555.SH,20230429,20230331,583875109.22,0.12
601555.SH,20230819,20230630,1393571020.39,0.28
601555.SH,20231031,20230930,1751103357.02,0.35
601555.SH,20240430,20231231,2012327942.88,0.4
601555.SH,20240430,20240331,456596864.52,0.09
601555.SH,20240824,20240630,1169122168.02,0.23
601555.SH,20241030,20240930,1836437858.95,0.37
601555.SH,20250426,20241231,2388992057.72,0.48
601555.SH,20250426,20250331,981160126.75,0.2
601555.SH,20250828,20250630,1936639234.42,0.39
601555.SH,20251031,20250930,2949279293.14,0.59
601555.SH,20260429,20251231,3571909976.02,0.71
601555.SH,20260429,20260331,806520187.26,0.16
