ts_code,ann_date,end_date,n_income,basic_eps
301386.SZ,20230420,20230331,15979131.65,0.15
301386.SZ,20230821,20230630,41364578.93,0.3377
301386.SZ,20231021,20230930,73700573.75,0.5743
301386.SZ,20240419,20231231,100790636.29,0.768
301386.SZ,20240425,20240331,19596927.59,0.14
301386.SZ,20240823,20240630,44655635.07,0.319
301386.SZ,20241025,20240930,64476334.23,0.4605
301386.SZ,20250417,20241231,90102367.8,0.644
301386.SZ,20250425,20250331,19840162.23,0.1417
301386.SZ,20250822,20250630,48446681.23,0.3461
301386.SZ,20251023,20250930,71318393.06,0.5094
301386.SZ,20260424,20251231,96483587.44,0.689
301386.SZ,20260424,20260331,14851275.32,0.1077
