ts_code,ann_date,end_date,n_income,basic_eps
600850.SH,20230425,20230331,45936288.56,0.0678
600850.SH,20230826,20230630,130608705.34,0.192
600850.SH,20231031,20230930,285842135.05,0.4056
600850.SH,20240402,20231231,522644603.44,0.7252
600850.SH,20240430,20240331,51287801.55,0.0688
600850.SH,20240824,20240630,134494126.32,0.1935
600850.SH,20241026,20240930,305598754.27,0.4383
600850.SH,20250415,20241231,545801243.48,0.8001
600850.SH,20250430,20250331,46081232.1,0.0735
600850.SH,20250816,20250630,101375738.82,0.1569
600850.SH,20251030,20250930,247934519.08,0.3714
600850.SH,20260430,20251231,322190524.21,0.4803
600850.SH,20260430,20260331,21858418.37,0.0371
