ts_code,ann_date,end_date,n_income,basic_eps
600724.SH,20230428,20230331,67595277.52,0.043
600724.SH,20230823,20230630,123660611.39,0.0806
600724.SH,20231031,20230930,151609635.25,0.1117
600724.SH,20240312,20231231,221588027.59,0.1592
600724.SH,20240424,20240331,66749943.19,0.0468
600724.SH,20240822,20240630,113435255.85,0.0817
600724.SH,20241030,20240930,149189653.51,0.1107
600724.SH,20250328,20241231,202270446.71,0.1452
600724.SH,20250428,20250331,52427107.63,0.0401
600724.SH,20250827,20250630,104430897.25,0.0802
600724.SH,20251024,20250930,150948415.81,0.117
600724.SH,20260403,20251231,134386646.14,0.1269
600724.SH,20260429,20260331,53403043.29,0.0415
