ts_code,ann_date,end_date,n_income,basic_eps
301059.SZ,20230421,20230331,14741458.04,0.06
301059.SZ,20230822,20230630,17497561.06,0.08
301059.SZ,20231027,20230930,22198258.77,0.1
301059.SZ,20240423,20231231,34992627.53,0.15
301059.SZ,20240423,20240331,14141918.24,0.06
301059.SZ,20240816,20240630,23464234.29,0.1
301059.SZ,20241025,20240930,37673857.04,0.16
301059.SZ,20250331,20241231,53378968.11,0.23
301059.SZ,20250425,20250331,15426335.51,0.07
301059.SZ,20250829,20250630,30835205.73,0.13
301059.SZ,20251031,20250930,53253719.67,0.23
301059.SZ,20260427,20251231,76388874.68,0.33
301059.SZ,20260427,20260331,22685730.12,0.1
