ts_code,ann_date,end_date,n_income,basic_eps
601700.SH,20230429,20230331,11208430.99,0.01
601700.SH,20230830,20230630,27950219.08,0.024
601700.SH,20231031,20230930,39726922.71,0.04
601700.SH,20240430,20231231,75922761.15,0.06
601700.SH,20240430,20240331,97702877.84,0.056
601700.SH,20240827,20240630,118496446.08,0.071
601700.SH,20241030,20240930,118214232.51,0.075
601700.SH,20250429,20241231,-84006603.58,0.08
601700.SH,20250429,20250331,-66689834.14,-0.037
601700.SH,20250829,20250630,-31620177.0,0.008
601700.SH,20251031,20250930,-62253496.49,0.019
601700.SH,20260421,20251231,-527414638.18,-0.339
601700.SH,20260430,20260331,17138981.33,0.025
