ts_code,ann_date,end_date,n_income,basic_eps
300413.SZ,20230422,20230331,528153930.87,0.29
300413.SZ,20230818,20230630,1214517871.1,0.67
300413.SZ,20231025,20230930,1711795391.33,0.9438
300413.SZ,20240422,20231231,3471326822.39,1.9
300413.SZ,20240422,20240331,460755933.01,0.25
300413.SZ,20240822,20240630,1043428404.1,0.57
300413.SZ,20241026,20240930,1425062966.91,0.77
300413.SZ,20250426,20241231,1342909354.73,0.73
300413.SZ,20250426,20250331,374351258.8,0.2
300413.SZ,20250823,20250630,762502796.91,0.41
300413.SZ,20251025,20250930,1015221978.61,0.54
300413.SZ,20260425,20251231,1222096608.91,0.66
300413.SZ,20260425,20260331,199425547.67,0.11
