ts_code,ann_date,end_date,n_income,basic_eps
300190.SZ,20230428,20230331,10961456.17,0.01
300190.SZ,20230828,20230630,16759521.51,0.02
300190.SZ,20231026,20230930,20773114.19,0.03
300190.SZ,20240424,20231231,-211647830.12,-0.25
300190.SZ,20240426,20240331,37813807.95,0.05
300190.SZ,20240829,20240630,42049316.01,0.05
300190.SZ,20241026,20240930,11044933.49,0.02
300190.SZ,20250422,20241231,-748297068.87,-0.96
300190.SZ,20250426,20250331,-55184014.28,-0.07
300190.SZ,20250812,20250630,-36259494.8,-0.05
300190.SZ,20251023,20250930,7080897.27,0.01
300190.SZ,20260423,20251231,-364306411.65,-0.44
300190.SZ,20260429,20260331,6378268.6,0.01
