ts_code,ann_date,end_date,n_income,basic_eps
600986.SH,20230425,20230331,38609406.77,0.03
600986.SH,20230831,20230630,72507835.02,0.05
600986.SH,20231031,20230930,113402224.64,0.09
600986.SH,20240420,20231231,190126925.85,0.14
600986.SH,20240430,20240331,25396125.37,0.02
600986.SH,20240831,20240630,62600154.08,0.04
600986.SH,20241031,20240930,158015676.72,0.11
600986.SH,20250412,20241231,157943781.38,0.11
600986.SH,20250430,20250331,111503787.41,0.07
600986.SH,20250830,20250630,115461119.22,0.08
600986.SH,20251031,20250930,136298856.18,0.09
600986.SH,20260331,20251231,101927533.89,0.06
600986.SH,20260430,20260331,-18024608.39,-0.02
