ts_code,ann_date,end_date,n_income,basic_eps
605189.SH,20230428,20230331,22693781.5,0.18
605189.SH,20230829,20230630,43143067.58,0.33
605189.SH,20231031,20230930,71739191.84,0.53
605189.SH,20240326,20231231,104423096.06,0.67
605189.SH,20240430,20240331,29514436.74,0.19
605189.SH,20240828,20240630,83553783.08,0.52
605189.SH,20241029,20240930,103721743.88,0.67
605189.SH,20250408,20241231,126098923.18,0.82
605189.SH,20250430,20250331,4835296.56,0.03
605189.SH,20250826,20250630,13436303.11,0.07
605189.SH,20251030,20250930,23347571.13,0.11
605189.SH,20260331,20251231,76723898.36,0.4
605189.SH,20260430,20260331,73297404.63,0.38
