ts_code,ann_date,end_date,n_income,basic_eps
605188.SH,20230427,20230331,27297550.31,0.06
605188.SH,20230822,20230630,18444952.22,0.04
605188.SH,20231028,20230930,11732593.56,0.02
605188.SH,20240426,20231231,14523895.23,0.03
605188.SH,20240426,20240331,26547381.84,0.05
605188.SH,20240828,20240630,19104447.92,0.04
605188.SH,20241029,20240930,8182738.53,0.02
605188.SH,20250429,20241231,2670183.78,0.0054
605188.SH,20250429,20250331,21749017.71,0.04
605188.SH,20250826,20250630,19897933.86,0.0402
605188.SH,20251016,20250930,11485617.85,0.0231
605188.SH,20260421,20251231,15653064.88,0.0314
605188.SH,20260421,20260331,26561689.88,0.0529
