ts_code,ann_date,end_date,n_income,basic_eps
002372.SZ,20230428,20230331,176791488.81,0.11
002372.SZ,20230825,20230630,503554931.97,0.31
002372.SZ,20231028,20230930,892254031.3,0.55
002372.SZ,20240409,20231231,1461147636.94,0.9
002372.SZ,20240427,20240331,157207879.79,0.1
002372.SZ,20240824,20240630,344617896.6,0.22
002372.SZ,20241030,20240930,633760165.51,0.4
002372.SZ,20250416,20241231,959984999.42,0.61
002372.SZ,20250426,20250331,115906036.21,0.07
002372.SZ,20250813,20250630,271750317.34,0.17
002372.SZ,20251028,20250930,539474395.9,0.34
002372.SZ,20260403,20251231,734290209.4,0.47
002372.SZ,20260428,20260331,119810585.56,0.08
