ts_code,ann_date,end_date,n_income,basic_eps
600497.SH,20230421,20230331,582163678.98,0.114
600497.SH,20230823,20230630,1071710242.57,0.2101
600497.SH,20231027,20230930,1634074191.85,0.3207
600497.SH,20240330,20231231,1409914395.77,0.281
600497.SH,20240424,20240331,482377627.42,0.0958
600497.SH,20240830,20240630,897855355.16,0.1773
600497.SH,20241025,20240930,1472986191.0,0.2895
600497.SH,20250328,20241231,1276567046.84,0.2539
600497.SH,20250423,20250331,492126683.75,0.0971
600497.SH,20250827,20250630,925727831.51,0.1831
600497.SH,20251025,20250930,1309027523.69,0.2626
600497.SH,20260327,20251231,1015070799.96,0.2042
600497.SH,20260429,20260331,662001870.04,0.1313
