ts_code,ann_date,end_date,n_income,basic_eps
688779.SH,20230425,20230331,929379.0,0.0
688779.SH,20230819,20230630,64512139.0,0.03
688779.SH,20231028,20230930,72235981.38,0.04
688779.SH,20240427,20231231,-124468037.9,-0.06
688779.SH,20240427,20240331,3191924.08,
688779.SH,20240824,20240630,-65930342.39,-0.03
688779.SH,20241026,20240930,-172465635.37,-0.09
688779.SH,20250419,20241231,-507581408.45,-0.26
688779.SH,20250419,20250331,-63870479.33,-0.03
688779.SH,20250823,20250630,-26826508.44,-0.01
688779.SH,20251024,20250930,-20102241.41,-0.01
688779.SH,20260429,20251231,228039645.18,0.12
688779.SH,20260429,20260331,81249498.38,0.04
