ts_code,ann_date,end_date,n_income,basic_eps
002495.SZ,20230429,20230331,-1549438.04,-0.0017
002495.SZ,20230828,20230630,4397302.04,0.0047
002495.SZ,20231027,20230930,-28141374.36,-0.0301
002495.SZ,20240426,20231231,-44714689.22,-0.0478
002495.SZ,20240426,20240331,1743953.66,0.0021
002495.SZ,20240829,20240630,7149576.98,0.0087
002495.SZ,20241028,20240930,14383609.24,0.0171
002495.SZ,20250425,20241231,22046206.52,0.0266
002495.SZ,20250425,20250331,2090189.51,0.0025
002495.SZ,20250828,20250630,8954596.79,0.0101
002495.SZ,20251028,20250930,10497148.52,0.0119
002495.SZ,20260424,20251231,18776915.86,0.0214
002495.SZ,20260429,20260331,2286963.78,0.0027
