ts_code,ann_date,end_date,n_income,basic_eps
000762.SZ,20230427,20230331,36052565.5,0.033
000762.SZ,20230830,20230630,76491359.13,0.049
000762.SZ,20231027,20230930,223488979.25,0.217
000762.SZ,20240426,20231231,264875769.36,0.31
000762.SZ,20240426,20240331,39391429.9,0.0454
000762.SZ,20240821,20240630,162528054.1,0.213
000762.SZ,20241025,20240930,188603426.6,0.2921
000762.SZ,20250402,20241231,106862030.5,0.21
000762.SZ,20250425,20250331,-16222467.47,-0.0258
000762.SZ,20250821,20250630,-32721723.86,-0.029
000762.SZ,20251029,20250930,-33759257.49,-0.014
000762.SZ,20260410,20251231,-58293840.78,-0.06
000762.SZ,20260424,20260331,46787942.78,0.0365
