ts_code,ann_date,end_date,n_income,basic_eps
600312.SH,20230421,20230331,174443194.96,0.1109
600312.SH,20230816,20230630,383111833.77,0.25
600312.SH,20231018,20230930,622623226.81,0.4071
600312.SH,20240411,20231231,920786650.59,0.6012
600312.SH,20240423,20240331,258442957.54,0.1694
600312.SH,20240830,20240630,575342992.51,0.3932
600312.SH,20241022,20240930,921993536.96,0.6316
600312.SH,20250411,20241231,1118898348.97,0.754
600312.SH,20250411,20250331,386301736.29,0.2641
600312.SH,20250821,20250630,717526556.88,0.4899
600312.SH,20251022,20250930,1057568252.9,0.7239
600312.SH,20260411,20251231,1229382406.9,0.8253
600312.SH,20260422,20260331,436115871.37,0.3057
