ts_code,ann_date,end_date,n_income,basic_eps
601952.SH,20230429,20230331,123252495.12,0.09
601952.SH,20230822,20230630,284227517.37,0.2
601952.SH,20231024,20230930,534624129.67,0.39
601952.SH,20240419,20231231,817166384.83,0.59
601952.SH,20240427,20240331,130031530.78,0.09
601952.SH,20240821,20240630,306099980.58,0.21
601952.SH,20241029,20240930,474035790.88,0.33
601952.SH,20250423,20241231,753738761.49,0.53
601952.SH,20250429,20250331,87947772.03,0.06
601952.SH,20250821,20250630,223357143.88,0.15
601952.SH,20251029,20250930,315917744.54,0.22
601952.SH,20260422,20251231,560904429.05,0.4
601952.SH,20260430,20260331,54680947.97,0.04
