ts_code,ann_date,end_date,n_income,basic_eps
688563.SH,20230630,20230331,120946841.16,0.34
688563.SH,20230829,20230630,295833445.48,0.82
688563.SH,20231031,20230930,502912818.91,1.32
688563.SH,20240329,20231231,576213558.58,1.45
688563.SH,20240429,20240331,148119541.27,0.33
688563.SH,20240830,20240630,311086535.54,0.69
688563.SH,20241030,20240930,435972324.76,0.97
688563.SH,20250331,20241231,581044329.32,1.29
688563.SH,20250430,20250331,134710642.3,0.3
688563.SH,20250829,20250630,280218905.32,0.62
688563.SH,20251031,20250930,400092176.31,0.89
688563.SH,20260401,20251231,537320325.8,1.19
688563.SH,20260427,20260331,120312392.46,0.27
