ts_code,ann_date,end_date,n_income,basic_eps
002238.SZ,20230428,20230331,16087836.81,0.023
002238.SZ,20230825,20230630,58174315.39,0.08
002238.SZ,20231026,20230930,72091464.45,0.0988
002238.SZ,20240402,20231231,118511910.9,0.16
002238.SZ,20240429,20240331,988388.19,0.0031
002238.SZ,20240823,20240630,13284391.56,0.02
002238.SZ,20241029,20240930,13404975.34,0.0191
002238.SZ,20250419,20241231,-5709157.77,-0.0035
002238.SZ,20250429,20250331,-12216823.24,-0.0125
002238.SZ,20250829,20250630,-33596916.87,-0.0338
002238.SZ,20251031,20250930,-51548696.96,-0.0531
002238.SZ,20260422,20251231,-198933391.17,-0.2407
002238.SZ,20260430,20260331,-22729098.3,-0.0268
