ts_code,ann_date,end_date,n_income,basic_eps
600810.SH,20230429,20230331,3219548.49,-0.02
600810.SH,20230826,20230630,-4514110.38,-0.03
600810.SH,20231012,20230930,140955654.73,0.07
600810.SH,20240320,20231231,210403066.22,0.12
600810.SH,20240427,20240331,54792980.08,0.03
600810.SH,20240831,20240630,94337988.25,0.05
600810.SH,20241031,20240930,67997782.7,0.03
600810.SH,20250320,20241231,134227635.38,0.03
600810.SH,20250430,20250331,-3707772.51,-0.02
600810.SH,20250829,20250630,-15934777.25,-0.04
600810.SH,20251031,20250930,-1361876.04,-0.03
600810.SH,20260422,20251231,-206661304.37,-0.22
600810.SH,20260430,20260331,-24529821.33,-0.03
