ts_code,ann_date,end_date,n_income,basic_eps
002391.SZ,20230412,20230331,90806000.14,0.1387
002391.SZ,20230815,20230630,174063547.97,0.2656
002391.SZ,20231027,20230930,216075041.38,0.3312
002391.SZ,20240418,20231231,72892869.01,0.1126
002391.SZ,20240418,20240331,7902233.59,0.0122
002391.SZ,20240822,20240630,19130280.63,0.0315
002391.SZ,20241026,20240930,43558278.55,0.0685
002391.SZ,20250418,20241231,-120238849.41,-0.1882
002391.SZ,20250418,20250331,16689700.9,0.0267
002391.SZ,20250811,20250630,42277788.13,0.0676
002391.SZ,20251025,20250930,52293348.97,0.0836
002391.SZ,20260422,20251231,40538811.3,0.0648
002391.SZ,20260422,20260331,30726185.48,0.0492
