ts_code,ann_date,end_date,n_income,basic_eps
300070.SZ,20230427,20230331,42162014.91,0.0133
300070.SZ,20230825,20230630,44944052.3,0.0057
300070.SZ,20231024,20230930,442921123.58,0.1097
300070.SZ,20240404,20231231,815735335.95,0.211
300070.SZ,20240425,20240331,105939735.27,0.0252
300070.SZ,20240828,20240630,-5824450.64,-0.02
300070.SZ,20241026,20240930,44709454.61,-0.0118
300070.SZ,20250411,20241231,176878006.53,0.0162
300070.SZ,20250425,20250331,83816499.2,0.0166
300070.SZ,20250828,20250630,-56173640.84,-0.0295
300070.SZ,20251028,20250930,6117460.5,-0.022
300070.SZ,20260414,20251231,168286259.83,0.0168
300070.SZ,20260428,20260331,84982015.65,0.0167
