ts_code,ann_date,end_date,n_income,basic_eps
300703.SZ,20230421,20230331,-9347496.72,-0.0531
300703.SZ,20230817,20230630,47012257.6,0.2316
300703.SZ,20231026,20230930,73003524.35,0.3663
300703.SZ,20240419,20231231,87771366.67,0.4223
300703.SZ,20240419,20240331,11583190.72,0.0357
300703.SZ,20240820,20240630,49951151.35,0.2076
300703.SZ,20241024,20240930,73874210.93,0.3309
300703.SZ,20250422,20241231,130354204.65,0.6
300703.SZ,20250422,20250331,28024018.56,0.1137
300703.SZ,20250827,20250630,65146754.79,0.276
300703.SZ,20251029,20250930,98834201.76,0.4416
300703.SZ,20260417,20251231,88826253.92,0.34
300703.SZ,20260417,20260331,-13750455.2,-0.1062
