ts_code,ann_date,end_date,n_income,basic_eps
603950.SH,20230420,20230331,66041690.46,0.28
603950.SH,20230828,20230630,130851983.52,0.4
603950.SH,20231031,20230930,200001147.91,0.62
603950.SH,20240329,20231231,218442058.09,0.67
603950.SH,20240430,20240331,46493668.2,0.14
603950.SH,20240831,20240630,94649960.39,0.29
603950.SH,20241031,20240930,154575183.93,0.48
603950.SH,20250329,20241231,230181092.94,0.74
603950.SH,20250430,20250331,77700047.97,0.25
603950.SH,20250828,20250630,164106313.39,0.51
603950.SH,20251021,20250930,274280216.83,0.85
603950.SH,20260331,20251231,389152524.26,1.2
603950.SH,20260430,20260331,83048690.53,0.26
