ts_code,ann_date,end_date,n_income,basic_eps
603998.SH,20230421,20230331,63037123.91,0.15
603998.SH,20230831,20230630,106068426.92,0.25
603998.SH,20231026,20230930,140619211.55,0.33
603998.SH,20240420,20231231,179623902.46,0.43
603998.SH,20240420,20240331,68264902.22,0.16
603998.SH,20240829,20240630,135639638.3,0.32
603998.SH,20241029,20240930,227396741.19,0.53
603998.SH,20250429,20241231,249848866.44,0.59
603998.SH,20250429,20250331,88724501.72,0.2
603998.SH,20250829,20250630,166494080.22,0.39
603998.SH,20251024,20250930,265351950.55,0.61
603998.SH,20260425,20251231,302635591.07,0.7
603998.SH,20260425,20260331,87860749.44,0.2
