ts_code,ann_date,end_date,n_income,basic_eps
000887.SZ,20230429,20230331,259927230.45,0.2
000887.SZ,20230831,20230630,522745080.65,0.4
000887.SZ,20231031,20230930,863041291.1,0.67
000887.SZ,20240430,20231231,1112952057.78,0.86
000887.SZ,20240430,20240331,358783158.23,0.27
000887.SZ,20240831,20240630,719344846.62,0.54
000887.SZ,20241031,20240930,1058267303.22,0.8
000887.SZ,20250429,20241231,1248197004.32,0.95
000887.SZ,20250429,20250331,399225999.74,0.31
000887.SZ,20250830,20250630,813710646.41,0.62
000887.SZ,20251030,20250930,1305079203.81,0.99
000887.SZ,20260429,20251231,1576966932.99,1.21
000887.SZ,20260429,20260331,317782843.77,0.24
