ts_code,ann_date,end_date,n_income,basic_eps
603238.SH,20230421,20230331,14658879.43,0.06
603238.SH,20230825,20230630,39707609.41,0.17
603238.SH,20231031,20230930,73213053.12,0.31
603238.SH,20240424,20231231,99297535.48,0.46
603238.SH,20240424,20240331,24125167.95,0.12
603238.SH,20240828,20240630,54112398.35,0.25
603238.SH,20241029,20240930,84359678.88,0.39
603238.SH,20250425,20241231,109338980.08,0.54
603238.SH,20250425,20250331,34572094.25,0.17
603238.SH,20250827,20250630,79124877.63,0.37
603238.SH,20251029,20250930,116556350.64,0.54
603238.SH,20260424,20251231,142463772.08,0.66
603238.SH,20260424,20260331,39728344.66,0.17
