ts_code,ann_date,end_date,n_income,basic_eps
300475.SZ,20230425,20230331,86714970.62,0.2
300475.SZ,20230828,20230630,176883980.62,0.4
300475.SZ,20231025,20230930,215726361.74,0.48
300475.SZ,20240425,20231231,375372799.47,0.84
300475.SZ,20240425,20240331,10565910.56,0.03
300475.SZ,20240828,20240630,148451660.83,0.34
300475.SZ,20241026,20240930,351734266.39,0.8
300475.SZ,20250408,20241231,257936109.74,0.58
300475.SZ,20250426,20250331,13762010.47,0.04
300475.SZ,20250827,20250630,150385453.26,0.34
300475.SZ,20251023,20250930,345857201.83,0.78
300475.SZ,20260424,20251231,695134283.05,1.18
300475.SZ,20260424,20260331,1343386535.77,2.86
