ts_code,ann_date,end_date,n_income,basic_eps
600892.SH,20230427,20230331,-789629.72,0.0003
600892.SH,20230830,20230630,-2239208.72,0.01
600892.SH,20231028,20230930,2599294.92,0.02
600892.SH,20240425,20231231,-29299145.81,-0.03
600892.SH,20240425,20240331,-8013135.78,-0.0155
600892.SH,20240830,20240630,-14806884.02,-0.03
600892.SH,20241031,20240930,-14965538.66,-0.0277
600892.SH,20250430,20241231,-71804514.26,-0.11
600892.SH,20250430,20250331,-12378795.05,-0.0181
600892.SH,20250830,20250630,-39625573.36,-0.06
600892.SH,20251031,20250930,-82727216.4,-0.12
600892.SH,20260430,20251231,-106129092.59,-0.15
600892.SH,20260430,20260331,-20363253.28,-0.0305
