ts_code,ann_date,end_date,n_income,basic_eps
300535.SZ,20230428,20230331,1116665.12,0.0353
300535.SZ,20230828,20230630,10729936.66,0.142
300535.SZ,20231026,20230930,23891723.75,0.3199
300535.SZ,20240423,20231231,3553026.74,0.2719
300535.SZ,20240425,20240331,4645924.92,0.0759
300535.SZ,20240828,20240630,23871499.21,0.288
300535.SZ,20241028,20240930,20581609.77,0.288
300535.SZ,20250419,20241231,-34840818.69,-0.1092
300535.SZ,20250426,20250331,5612925.85,0.0534
300535.SZ,20250827,20250630,14180032.17,0.1358
300535.SZ,20251027,20250930,27125044.84,0.2542
300535.SZ,20260428,20251231,36150678.56,0.3411
300535.SZ,20260428,20260331,-8361442.38,-0.0754
