ts_code,ann_date,end_date,n_income,basic_eps
300509.SZ,20230427,20230331,16312438.14,0.05
300509.SZ,20230829,20230630,21820388.61,0.07
300509.SZ,20231025,20230930,23957498.39,0.08
300509.SZ,20240425,20231231,25960981.0,0.08
300509.SZ,20240425,20240331,10866633.51,0.03
300509.SZ,20240827,20240630,19028971.89,0.06
300509.SZ,20241025,20240930,25362252.05,0.09
300509.SZ,20250422,20241231,36456480.49,0.15
300509.SZ,20250422,20250331,21186057.61,0.07
300509.SZ,20250826,20250630,41676566.41,0.14
300509.SZ,20251024,20250930,81700837.62,0.27
300509.SZ,20260424,20251231,125647730.53,0.42
300509.SZ,20260424,20260331,25666368.96,0.09
