ts_code,ann_date,end_date,n_income,basic_eps
301029.SZ,20230428,20230331,161066699.64,0.33
301029.SZ,20230830,20230630,346321192.73,0.6
301029.SZ,20231030,20230930,451553406.02,0.78
301029.SZ,20240423,20231231,545531895.44,0.95
301029.SZ,20240429,20240331,96286775.88,0.17
301029.SZ,20240830,20240630,222690941.64,0.39
301029.SZ,20241029,20240930,328251507.24,0.57
301029.SZ,20250429,20241231,404396271.37,0.69
301029.SZ,20250429,20250331,121780320.64,0.19
301029.SZ,20250815,20250630,281679275.91,0.44
301029.SZ,20251029,20250930,417416423.83,0.66
301029.SZ,20260428,20251231,511983164.4,0.81
301029.SZ,20260428,20260331,129113676.92,0.2
