ts_code,ann_date,end_date,n_income,basic_eps
603535.SH,20230427,20230331,43074059.34,0.18
603535.SH,20230826,20230630,107086977.91,0.46
603535.SH,20231027,20230930,168755713.46,0.72
603535.SH,20240420,20231231,164336339.43,0.7
603535.SH,20240430,20240331,65369503.94,0.28
603535.SH,20240821,20240630,117804602.46,0.51
603535.SH,20241026,20240930,166079860.33,0.48
603535.SH,20250220,20241231,205053566.99,0.59
603535.SH,20250425,20250331,62746849.59,0.18
603535.SH,20250827,20250630,118823308.82,0.23
603535.SH,20251029,20250930,149583251.72,0.29
603535.SH,20260430,20251231,39446932.81,0.08
603535.SH,20260430,20260331,18320987.15,0.04
