ts_code,ann_date,end_date,n_income,basic_eps
603588.SH,20230425,20230331,235214280.4,0.135
603588.SH,20230829,20230630,537186559.16,0.324
603588.SH,20231030,20230930,691585059.57,0.431
603588.SH,20240426,20231231,508164012.75,0.33
603588.SH,20240426,20240331,209973143.26,0.127
603588.SH,20240823,20240630,461665161.52,0.27
603588.SH,20241025,20240930,647896419.64,0.368
603588.SH,20250320,20241231,542522583.95,0.32
603588.SH,20250415,20250331,262477816.89,0.147
603588.SH,20250725,20250630,568894489.39,0.329
603588.SH,20251016,20250930,777463454.04,0.424
603588.SH,20260313,20251231,1039422285.36,0.55
603588.SH,20260410,20260331,722489914.35,0.395
