ts_code,ann_date,end_date,n_income,basic_eps
000968.SZ,20230427,20230331,232843789.9,0.24
000968.SZ,20230825,20230630,315513115.83,0.33
000968.SZ,20231026,20230930,394823640.59,0.44
000968.SZ,20240425,20231231,531986130.58,0.56
000968.SZ,20240425,20240331,158904916.84,0.16
000968.SZ,20240827,20240630,215054801.29,0.23
000968.SZ,20241026,20240930,297369722.57,0.31
000968.SZ,20250425,20241231,434175265.1,0.45
000968.SZ,20250425,20250331,181404516.38,0.19
000968.SZ,20250826,20250630,227257718.03,0.24
000968.SZ,20251028,20250930,258407604.6,0.28
000968.SZ,20260428,20251231,327772018.3,0.35
000968.SZ,20260428,20260331,143498753.3,0.15
