ts_code,ann_date,end_date,n_income,basic_eps
002010.SZ,20230429,20230331,185967060.29,0.06
002010.SZ,20230829,20230630,416707562.59,0.13
002010.SZ,20231031,20230930,573460631.38,0.18
002010.SZ,20240423,20231231,696474115.63,0.21
002010.SZ,20240430,20240331,207974979.55,0.0616
002010.SZ,20240827,20240630,363282781.38,0.1
002010.SZ,20241029,20240930,331847154.71,0.09
002010.SZ,20250422,20241231,285465134.11,0.05
002010.SZ,20250430,20250331,215505657.62,0.0713
002010.SZ,20250826,20250630,548309813.21,0.1843
002010.SZ,20251028,20250930,695190761.3,0.2305
002010.SZ,20260421,20251231,640802795.91,0.2133
002010.SZ,20260430,20260331,286663713.28,0.0961
