ts_code,ann_date,end_date,n_income,basic_eps
603507.SH,20230429,20230331,50177792.92,0.33
603507.SH,20230819,20230630,87344656.5,0.55
603507.SH,20231031,20230930,136256288.5,0.89
603507.SH,20240420,20231231,203890776.04,1.29
603507.SH,20240430,20240331,67979942.12,0.45
603507.SH,20240823,20240630,125732839.57,0.67
603507.SH,20241031,20240930,168291718.79,0.89
603507.SH,20250404,20241231,179057190.46,0.97
603507.SH,20250430,20250331,9040726.49,0.03
603507.SH,20250829,20250630,18039039.18,0.09
603507.SH,20251031,20250930,44322394.25,0.24
603507.SH,20260401,20251231,116000360.88,0.61
603507.SH,20260430,20260331,100822814.35,0.53
