ts_code,ann_date,end_date,n_income,basic_eps
300860.SZ,20230428,20230331,-3978014.85,-0.02
300860.SZ,20230830,20230630,77023.57,0.0
300860.SZ,20231026,20230930,60345315.67,0.43
300860.SZ,20240309,20231231,132354103.1,0.98
300860.SZ,20240425,20240331,-6688552.95,-0.04
300860.SZ,20240815,20240630,17937398.35,0.11
300860.SZ,20241030,20240930,23728946.4,0.1154
300860.SZ,20250419,20241231,39529985.68,0.22
300860.SZ,20250425,20250331,-1690634.56,-0.01
300860.SZ,20250829,20250630,13224299.16,0.07
300860.SZ,20251029,20250930,9100975.5,0.05
300860.SZ,20260425,20251231,-15728222.09,-0.09
300860.SZ,20260425,20260331,3920924.22,0.03
