ts_code,ann_date,end_date,n_income,basic_eps
688788.SH,20230429,20230331,-55401245.89,-0.5096
688788.SH,20230815,20230630,-121163114.85,-1.1274
688788.SH,20231028,20230930,-186511203.58,-1.694
688788.SH,20240426,20231231,-221533767.18,-1.9255
688788.SH,20240426,20240331,-59218119.95,-0.5108
688788.SH,20240827,20240630,-149790395.1,-1.3342
688788.SH,20241029,20240930,-205856286.44,-1.8298
688788.SH,20250425,20241231,-278699803.56,-2.5597
688788.SH,20250425,20250331,-60457864.86,-0.5571
688788.SH,20250827,20250630,-111131492.02,-0.6966
688788.SH,20251028,20250930,-192579877.09,-1.2058
688788.SH,20260410,20251231,-297828043.2,-1.8698
688788.SH,20260425,20260331,-73253407.74,-0.4681
