ts_code,ann_date,end_date,n_income,basic_eps
300061.SZ,20230427,20230331,925963.27,0.0024
300061.SZ,20230810,20230630,-17012420.59,-0.02
300061.SZ,20231026,20230930,-32060022.1,-0.05
300061.SZ,20240424,20231231,-496596593.85,-0.75
300061.SZ,20240424,20240331,-5335576.66,-0.0087
300061.SZ,20240814,20240630,-14126776.09,-0.02
300061.SZ,20241030,20240930,-19263936.25,-0.03
300061.SZ,20250423,20241231,-213702104.5,-0.33
300061.SZ,20250423,20250331,3078546.68,0.0043
300061.SZ,20250826,20250630,-8303195.13,-0.01
300061.SZ,20251028,20250930,-26981983.97,-0.04
300061.SZ,20260423,20251231,-81874836.4,-0.13
300061.SZ,20260423,20260331,10473003.36,0.0157
