ts_code,ann_date,end_date,n_income,basic_eps
688005.SH,20230421,20230331,317152432.15,0.69
688005.SH,20230729,20230630,395983304.57,0.84
688005.SH,20231026,20230930,644534619.58,1.36
688005.SH,20240412,20231231,627591141.05,1.27
688005.SH,20240430,20240331,-37588983.07,-0.08
688005.SH,20240803,20240630,23115449.93,0.02
688005.SH,20241030,20240930,145783602.36,0.24
688005.SH,20250410,20241231,328651968.94,0.42
688005.SH,20250430,20250331,-4049477.3,-0.02
688005.SH,20250802,20250630,-34337659.75,-0.1
688005.SH,20251018,20250930,-174720060.83,-0.29
688005.SH,20260411,20251231,-161713683.37,-0.27
688005.SH,20260430,20260331,7455864.04,0.02
