ts_code,ann_date,end_date,n_income,basic_eps
002896.SZ,20230428,20230331,15064865.38,0.1
002896.SZ,20230825,20230630,33257530.26,0.22
002896.SZ,20231027,20230930,57278787.29,0.38
002896.SZ,20240416,20231231,73572899.7,0.48
002896.SZ,20240426,20240331,16329977.53,0.11
002896.SZ,20240827,20240630,43466191.32,0.29
002896.SZ,20241028,20240930,56808528.87,0.38
002896.SZ,20250418,20241231,72373389.93,0.48
002896.SZ,20250429,20250331,17326937.84,0.12
002896.SZ,20250826,20250630,46215943.57,0.24
002896.SZ,20251025,20250930,57255055.43,0.29
002896.SZ,20260416,20251231,62460444.91,0.32
002896.SZ,20260428,20260331,11093460.16,0.06
