ts_code,ann_date,end_date,n_income,basic_eps
601619.SH,20230425,20230331,246034210.25,0.101
601619.SH,20230815,20230630,519667969.61,0.22
601619.SH,20231031,20230930,650983783.33,0.2696
601619.SH,20240423,20231231,805558795.1,0.33
601619.SH,20240430,20240331,198203867.19,0.0817
601619.SH,20240817,20240630,414622896.17,0.17
601619.SH,20241026,20240930,555197255.47,0.23
601619.SH,20250326,20241231,631087103.43,0.26
601619.SH,20250429,20250331,240595474.76,0.1
601619.SH,20250829,20250630,462707887.69,0.19
601619.SH,20251029,20250930,598898442.37,0.24
601619.SH,20260328,20251231,714584213.44,0.28
601619.SH,20260429,20260331,132653232.24,0.05
