ts_code,ann_date,end_date,n_income,basic_eps
603773.SH,20230427,20230331,7822807.39,0.0062
603773.SH,20230807,20230630,1163579.17,-0.0661
603773.SH,20231028,20230930,2019155.87,-0.1197
603773.SH,20240420,20231231,31344457.22,-0.03
603773.SH,20240420,20240331,5296804.63,-0.0316
603773.SH,20240820,20240630,-12368740.93,-0.1365
603773.SH,20241029,20240930,-24716277.02,-0.2218
603773.SH,20250425,20241231,-90563120.81,-0.56
603773.SH,20250425,20250331,-18186389.59,-0.1078
603773.SH,20250828,20250630,-40571990.64,-0.2435
603773.SH,20251031,20250930,-43652716.71,-0.3005
603773.SH,20260423,20251231,-135817348.97,-0.71
603773.SH,20260423,20260331,-46182250.13,-0.2274
