ts_code,ann_date,end_date,n_income,basic_eps
603325.SH,20231221,20230630,133095484.0,2.6619
603325.SH,20231221,20230930,177262724.64,3.5453
603325.SH,20240423,20231231,287479444.7,5.7496
603325.SH,20240423,20240331,28175213.02,0.461
603325.SH,20240827,20240630,98615967.3,1.5435
603325.SH,20241029,20240930,169371069.44,2.613
603325.SH,20250426,20241231,297009657.21,4.5497
603325.SH,20250426,20250331,104328165.16,1.5648
603325.SH,20250828,20250630,242422669.86,3.0301
603325.SH,20251028,20250930,321945206.62,4.0241
603325.SH,20260424,20251231,410151921.76,5.1266
603325.SH,20260424,20260331,32880770.68,0.411
