ts_code,ann_date,end_date,n_income,basic_eps
300809.SZ,20230422,20230331,16305536.13,0.06
300809.SZ,20230810,20230630,57332617.24,0.21
300809.SZ,20231012,20230930,100711697.39,0.38
300809.SZ,20240413,20231231,122749533.28,0.47
300809.SZ,20240413,20240331,27864685.63,0.11
300809.SZ,20240824,20240630,48330182.35,0.19
300809.SZ,20241029,20240930,58599308.5,0.23
300809.SZ,20250424,20241231,64282565.99,0.24
300809.SZ,20250424,20250331,23579944.81,0.09
300809.SZ,20250823,20250630,34114502.42,0.13
300809.SZ,20251028,20250930,43301866.42,0.17
300809.SZ,20260425,20251231,202129355.7,0.8
300809.SZ,20260425,20260331,12778935.74,0.05
