ts_code,ann_date,end_date,n_income,basic_eps
300322.SZ,20230428,20230331,-25231572.43,-0.06
300322.SZ,20230831,20230630,-149935261.16,-0.28
300322.SZ,20231028,20230930,-177817543.27,-0.33
300322.SZ,20240413,20231231,-218391897.58,-0.42
300322.SZ,20240427,20240331,-11634483.7,-0.02
300322.SZ,20240824,20240630,93145.75,0.01
300322.SZ,20241026,20240930,165241.41,0.0078
300322.SZ,20250428,20241231,-68058339.31,-0.14
300322.SZ,20250428,20250331,16394814.01,0.03
300322.SZ,20250823,20250630,42035336.93,0.07
300322.SZ,20251025,20250930,63807820.67,0.1102
300322.SZ,20260328,20251231,77179916.63,0.14
300322.SZ,20260425,20260331,12136047.55,0.02
