ts_code,ann_date,end_date,n_income,basic_eps
601101.SH,20230425,20230331,646890527.03,0.3
601101.SH,20230822,20230630,1061679704.0,0.49
601101.SH,20231030,20230930,1515247373.5,0.7
601101.SH,20240416,20231231,1711337100.12,0.72
601101.SH,20240416,20240331,647257944.06,0.31
601101.SH,20240827,20240630,1245619824.03,0.6
601101.SH,20241029,20240930,1639559652.12,0.78
601101.SH,20250429,20241231,1576621381.52,0.72
601101.SH,20250429,20250331,360107991.88,0.19
601101.SH,20250826,20250630,538519762.8,0.31
601101.SH,20251028,20250930,694710306.6,0.38
601101.SH,20260423,20251231,639762041.4,0.36
601101.SH,20260423,20260331,407569361.26,0.22
