ts_code,ann_date,end_date,n_income,basic_eps
002133.SZ,20230429,20230331,196818929.58,0.11
002133.SZ,20230826,20230630,258525512.99,0.12
002133.SZ,20231027,20230930,295840918.83,0.2
002133.SZ,20240430,20231231,139632514.3,0.05
002133.SZ,20240430,20240331,35551817.51,0.0043
002133.SZ,20240831,20240630,-26766289.82,-0.0789
002133.SZ,20241031,20240930,-121709389.9,-0.1964
002133.SZ,20250426,20241231,-1222212357.72,-1.3033
002133.SZ,20250430,20250331,-36737808.93,-0.0493
002133.SZ,20250830,20250630,75630745.82,0.1175
002133.SZ,20251031,20250930,81052923.54,0.123
002133.SZ,20260429,20251231,-11081474.25,0.0497
002133.SZ,20260430,20260331,-10401493.69,-0.0054
