ts_code,ann_date,end_date,n_income,basic_eps
603189.SH,20230429,20230331,-14052315.8,-0.05
603189.SH,20230828,20230630,-35571556.55,-0.13
603189.SH,20231025,20230930,-51495818.47,-0.19
603189.SH,20240416,20231231,-83342961.4,-0.31
603189.SH,20240426,20240331,3417374.86,0.01
603189.SH,20240812,20240630,6005953.35,0.02
603189.SH,20241029,20240930,10732534.95,0.04
603189.SH,20250415,20241231,10476947.66,0.04
603189.SH,20250428,20250331,3008408.43,0.01
603189.SH,20250829,20250630,4823798.47,0.02
603189.SH,20251031,20250930,5998755.74,0.02
603189.SH,20260430,20251231,5262134.85,0.02
603189.SH,20260430,20260331,-5047895.6,-0.02
