ts_code,ann_date,end_date,n_income,basic_eps
603586.SH,20230428,20230331,45395243.62,0.23
603586.SH,20230826,20230630,86145688.64,0.44
603586.SH,20231028,20230930,100210128.24,0.51
603586.SH,20240427,20231231,133208220.03,0.68
603586.SH,20240427,20240331,17344989.75,0.09
603586.SH,20240824,20240630,33021644.47,0.17
603586.SH,20241026,20240930,68172404.41,0.35
603586.SH,20250426,20241231,92170149.61,0.47
603586.SH,20250426,20250331,75064408.63,0.38
603586.SH,20250822,20250630,107696721.46,0.55
603586.SH,20251030,20250930,133365959.96,0.68
603586.SH,20260404,20251231,136369529.86,0.7
603586.SH,20260425,20260331,8512131.35,0.04
