ts_code,ann_date,end_date,n_income,basic_eps
600621.SH,20230424,20230331,87613363.45,0.08
600621.SH,20230830,20230630,167495485.99,0.16
600621.SH,20231028,20230930,418402301.83,0.39
600621.SH,20240330,20231231,400266125.77,0.37
600621.SH,20240427,20240331,60130639.03,0.06
600621.SH,20240830,20240630,151532167.39,0.14
600621.SH,20241031,20240930,304670471.77,0.29
600621.SH,20250331,20241231,366166843.38,0.34
600621.SH,20250429,20250331,137386664.4,0.13
600621.SH,20250830,20250630,224138196.1,0.21
600621.SH,20251025,20250930,505553774.27,0.48
600621.SH,20260327,20251231,635692994.06,0.6
600621.SH,20260428,20260331,155272413.08,0.15
