ts_code,ann_date,end_date,n_income,basic_eps
600119.SH,20230425,20230331,-3420635.54,-0.01
600119.SH,20230829,20230630,-548413.24,-0.009
600119.SH,20231028,20230930,-4970091.63,-0.017
600119.SH,20240423,20231231,9978598.03,0.02
600119.SH,20240430,20240331,-5357815.99,-0.01
600119.SH,20240827,20240630,-21060785.63,-0.041
600119.SH,20241031,20240930,-40594235.44,-0.077
600119.SH,20250429,20241231,-95371725.42,-0.21
600119.SH,20250429,20250331,-4481720.04,-0.018
600119.SH,20250826,20250630,-5279232.58,-0.026
600119.SH,20251030,20250930,-9741493.19,-0.04
600119.SH,20260427,20251231,-40699503.94,-0.13
600119.SH,20260427,20260331,-1240489.13,-0.007
