ts_code,ann_date,end_date,n_income,basic_eps
301133.SZ,20230427,20230331,17581913.55,0.17
301133.SZ,20230830,20230630,40494642.99,0.38
301133.SZ,20231028,20230930,61369315.12,0.58
301133.SZ,20240427,20231231,90544271.24,0.86
301133.SZ,20240427,20240331,26605574.96,0.2535
301133.SZ,20240828,20240630,49037973.84,0.47
301133.SZ,20241030,20240930,65639289.29,0.62
301133.SZ,20250425,20241231,84928874.67,0.8
301133.SZ,20250429,20250331,10919181.17,0.1
301133.SZ,20250829,20250630,24246474.45,0.23
301133.SZ,20251028,20250930,26039037.3,0.24
301133.SZ,20260429,20251231,-7516572.82,-0.07
301133.SZ,20260429,20260331,6710006.46,0.06
