ts_code,ann_date,end_date,n_income,basic_eps
600602.SH,20230427,20230331,39520037.78,0.03
600602.SH,20230826,20230630,97289021.56,0.0679
600602.SH,20231028,20230930,174409132.42,0.1141
600602.SH,20240328,20231231,228275125.2,0.141
600602.SH,20240427,20240331,58582220.49,0.044
600602.SH,20240824,20240630,121485682.83,0.0826
600602.SH,20241026,20240930,167102441.74,0.1155
600602.SH,20250327,20241231,221861979.73,0.148
600602.SH,20250426,20250331,45508225.46,0.031
600602.SH,20250823,20250630,105889275.55,0.0695
600602.SH,20251018,20250930,161014676.28,0.1062
600602.SH,20260328,20251231,218283544.67,0.142
600602.SH,20260425,20260331,49725884.65,0.033
