ts_code,ann_date,end_date,n_income,basic_eps
000738.SZ,20230426,20230331,244441473.2,0.1852
000738.SZ,20230828,20230630,452728787.03,0.3419
000738.SZ,20231026,20230930,599517182.03,0.4533
000738.SZ,20240327,20231231,730097972.93,0.55
000738.SZ,20240426,20240331,261287912.43,0.198
000738.SZ,20240828,20240630,471883900.47,0.3572
000738.SZ,20241029,20240930,632224892.83,0.4782
000738.SZ,20250329,20241231,754668524.55,0.57
000738.SZ,20250429,20250331,148013801.78,0.1116
000738.SZ,20250828,20250630,311259742.74,0.2346
000738.SZ,20251029,20250930,404648053.68,0.3049
000738.SZ,20260327,20251231,340126744.33,0.25
000738.SZ,20260427,20260331,127922665.46,0.0963
